,_id,cpu,ip address,ip_address,mem,name,timestamp,timestramp
1434,5e16c6839fd177f75572486c,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.704574,
1435,5e16c6839fd177f75572486d,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.710314,
1436,5e16c6839fd177f75572486e,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.715389,
1437,5e16c6839fd177f75572486f,16.7,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.722394,
1438,5e16c6839fd177f755724870,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.789486,
1439,5e16c6839fd177f755724871,28.6,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.796229,
1440,5e16c6839fd177f755724872,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.803304,
1441,5e16c6839fd177f755724873,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.811552,
1442,5e16c6839fd177f755724874,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.818885,
1443,5e16c6839fd177f755724875,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.824194,
1444,5e16c6839fd177f755724876,6.9,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.890123,
1445,5e16c6839fd177f755724877,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.898658,
1446,5e16c6839fd177f755724878,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.907663,
1447,5e16c6839fd177f755724879,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.913846,
1448,5e16c6839fd177f75572487a,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.919983,
1449,5e16c6839fd177f75572487b,10.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.925968,
1450,5e16c6839fd177f75572487c,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:55.993429,
1451,5e16c6849fd177f75572487d,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.001569,
1452,5e16c6849fd177f75572487e,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.008169,
1453,5e16c6849fd177f75572487f,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.017238,
1454,5e16c6849fd177f755724880,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.026107,
1455,5e16c6849fd177f755724881,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.091920,
1456,5e16c6849fd177f755724882,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.099144,
1457,5e16c6849fd177f755724883,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.104878,
1458,5e16c6849fd177f755724884,20.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.112816,
1459,5e16c6849fd177f755724885,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.119752,
1460,5e16c6849fd177f755724886,22.2,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.126875,
1461,5e16c6849fd177f755724887,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.135142,
1462,5e16c6849fd177f755724888,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.194425,
1463,5e16c6849fd177f755724889,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.201734,
1464,5e16c6849fd177f75572488a,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.209059,
1465,5e16c6849fd177f75572488b,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.216754,
1466,5e16c6849fd177f75572488c,9.1,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.225336,
1467,5e16c6849fd177f75572488d,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.233848,
1468,5e16c6849fd177f75572488e,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.302137,
1469,5e16c6849fd177f75572488f,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.308959,
1470,5e16c6849fd177f755724890,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.317939,
1471,5e16c6849fd177f755724891,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.323871,
1472,5e16c6849fd177f755724892,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.330217,
1473,5e16c6849fd177f755724893,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.335412,
1474,5e16c6849fd177f755724894,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.403496,
1475,5e16c6849fd177f755724895,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.412219,
1476,5e16c6849fd177f755724896,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.422726,
1477,5e16c6849fd177f755724897,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.430379,
1478,5e16c6849fd177f755724898,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.437464,
1479,5e16c6849fd177f755724899,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.505367,
1480,5e16c6849fd177f75572489a,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.515987,
1481,5e16c6849fd177f75572489b,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.522616,
1482,5e16c6849fd177f75572489c,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.528506,
1483,5e16c6849fd177f75572489d,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.536976,
1484,5e16c6849fd177f75572489e,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.603059,
1485,5e16c6849fd177f75572489f,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.610847,
1486,5e16c6849fd177f7557248a0,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.618770,
1487,5e16c6849fd177f7557248a1,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.626139,
1488,5e16c6849fd177f7557248a2,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.631824,
1489,5e16c6849fd177f7557248a3,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.638098,
1490,5e16c6849fd177f7557248a4,22.2,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.643348,
1491,5e16c6849fd177f7557248a5,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.711843,
1492,5e16c6849fd177f7557248a6,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.719348,
1493,5e16c6849fd177f7557248a7,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.725932,
1494,5e16c6849fd177f7557248a8,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.733535,
1495,5e16c6849fd177f7557248a9,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.745641,
1496,5e16c6849fd177f7557248aa,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.811440,
1497,5e16c6849fd177f7557248ab,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.818137,
1498,5e16c6849fd177f7557248ac,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.826206,
1499,5e16c6849fd177f7557248ad,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.835179,
1500,5e16c6849fd177f7557248ae,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.843240,
1501,5e16c6849fd177f7557248af,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.850203,
1502,5e16c6849fd177f7557248b0,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.915129,
1503,5e16c6849fd177f7557248b1,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.922469,
1504,5e16c6849fd177f7557248b2,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.931191,
1505,5e16c6849fd177f7557248b3,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.936687,
1506,5e16c6849fd177f7557248b4,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.944523,
1507,5e16c6849fd177f7557248b5,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:56.951232,
1508,5e16c6859fd177f7557248b6,3.6,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.017848,
1509,5e16c6859fd177f7557248b7,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.024365,
1510,5e16c6859fd177f7557248b8,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.031817,
1511,5e16c6859fd177f7557248b9,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.039161,
1512,5e16c6859fd177f7557248ba,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.047332,
1513,5e16c6859fd177f7557248bb,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.056173,
1514,5e16c6859fd177f7557248bc,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.119552,
1515,5e16c6859fd177f7557248bd,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.124902,
1516,5e16c6859fd177f7557248be,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.132484,
1517,5e16c6859fd177f7557248bf,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.142463,
1518,5e16c6859fd177f7557248c0,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.149737,
1519,5e16c6859fd177f7557248c1,25.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.155428,
1520,5e16c6859fd177f7557248c2,3.4,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.225021,
1521,5e16c6859fd177f7557248c3,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.237124,
1522,5e16c6859fd177f7557248c4,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.242240,
1523,5e16c6859fd177f7557248c5,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.250156,
1524,5e16c6859fd177f7557248c6,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.257978,
1525,5e16c6859fd177f7557248c7,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.322139,
1526,5e16c6859fd177f7557248c8,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.330007,
1527,5e16c6859fd177f7557248c9,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.336439,
1528,5e16c6859fd177f7557248ca,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.345455,
1529,5e16c6859fd177f7557248cb,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.352663,
1530,5e16c6859fd177f7557248cc,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.360273,
1531,5e16c6859fd177f7557248cd,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.428870,
1532,5e16c6859fd177f7557248ce,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.435808,
1533,5e16c6859fd177f7557248cf,20.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.444610,
1534,5e16c6859fd177f7557248d0,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.451040,
1535,5e16c6859fd177f7557248d1,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.456031,
1536,5e16c6859fd177f7557248d2,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.463243,
1537,5e16c6859fd177f7557248d3,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.534292,
1538,5e16c6859fd177f7557248d4,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.543941,
1539,5e16c6859fd177f7557248d5,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.552586,
1540,5e16c6859fd177f7557248d6,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.561066,
1541,5e16c6859fd177f7557248d7,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.629243,
1542,5e16c6859fd177f7557248d8,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.638446,
1543,5e16c6859fd177f7557248d9,30.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.647641,
1544,5e16c6859fd177f7557248da,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.657023,
1545,5e16c6859fd177f7557248db,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.663414,
1546,5e16c6859fd177f7557248dc,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.732881,
1547,5e16c6859fd177f7557248dd,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.738810,
1548,5e16c6859fd177f7557248de,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.747531,
1549,5e16c6859fd177f7557248df,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.758142,
1550,5e16c6859fd177f7557248e0,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.767449,
1551,5e16c6859fd177f7557248e1,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.833688,
1552,5e16c6859fd177f7557248e2,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.842695,
1553,5e16c6859fd177f7557248e3,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.848767,
1554,5e16c6859fd177f7557248e4,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.859454,
1555,5e16c6859fd177f7557248e5,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.869453,
1556,5e16c6859fd177f7557248e6,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.936837,
1557,5e16c6859fd177f7557248e7,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.941063,
1558,5e16c6859fd177f7557248e8,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.947157,
1559,5e16c6859fd177f7557248e9,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.953145,
1560,5e16c6859fd177f7557248ea,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.959505,
1561,5e16c6859fd177f7557248eb,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.967197,
1562,5e16c6859fd177f7557248ec,8.3,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:57.972189,
1563,5e16c6869fd177f7557248ed,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.048487,
1564,5e16c6869fd177f7557248ee,7.7,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.079209,
1565,5e16c6869fd177f7557248ef,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.142026,
1566,5e16c6869fd177f7557248f0,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.149687,
1567,5e16c6869fd177f7557248f1,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.158498,
1568,5e16c6869fd177f7557248f2,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.171058,
1569,5e16c6869fd177f7557248f3,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.178364,
1570,5e16c6869fd177f7557248f4,1.6,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.344834,
1571,5e16c6869fd177f7557248f5,4.7,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.456157,
1572,5e16c6869fd177f7557248f6,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.463866,
1573,5e16c6869fd177f7557248f7,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.472303,
1574,5e16c6869fd177f7557248f8,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.479194,
1575,5e16c6869fd177f7557248f9,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.484756,
1576,5e16c6869fd177f7557248fa,3.7,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.552148,
1577,5e16c6869fd177f7557248fb,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.581465,
1578,5e16c6869fd177f7557248fc,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.587947,
1579,5e16c6869fd177f7557248fd,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.662810,
1580,5e16c6869fd177f7557248fe,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.670271,
1581,5e16c6869fd177f7557248ff,10.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.676809,
1582,5e16c6869fd177f755724900,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.683615,
1583,5e16c6869fd177f755724901,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.690766,
1584,5e16c6869fd177f755724902,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.759856,
1585,5e16c6869fd177f755724903,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.766548,
1586,5e16c6869fd177f755724904,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.772055,
1587,5e16c6869fd177f755724905,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.781185,
1588,5e16c6869fd177f755724906,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.786890,
1589,5e16c6869fd177f755724907,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.793570,
1590,5e16c6869fd177f755724908,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.863269,
1591,5e16c6869fd177f755724909,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.869256,
1592,5e16c6869fd177f75572490a,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.877305,
1593,5e16c6869fd177f75572490b,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.885226,
1594,5e16c6869fd177f75572490c,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.893801,
1595,5e16c6869fd177f75572490d,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.962105,
1596,5e16c6869fd177f75572490e,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.972897,
1597,5e16c6869fd177f75572490f,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.979939,
1598,5e16c6869fd177f755724910,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.987484,
1599,5e16c6869fd177f755724911,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:58.995217,
1600,5e16c6879fd177f755724912,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.062144,
1601,5e16c6879fd177f755724913,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.070384,
1602,5e16c6879fd177f755724914,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.076916,
1603,5e16c6879fd177f755724915,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.085673,
1604,5e16c6879fd177f755724916,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.092804,
1605,5e16c6879fd177f755724917,10.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.097798,
1606,5e16c6879fd177f755724918,14.6,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.163364,
1607,5e16c6879fd177f755724919,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.170237,
1608,5e16c6879fd177f75572491a,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.178953,
1609,5e16c6879fd177f75572491b,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.185498,
1610,5e16c6879fd177f75572491c,8.3,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.193428,
1611,5e16c6879fd177f75572491d,4.1,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.265682,
1612,5e16c6879fd177f75572491e,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.270675,
1613,5e16c6879fd177f75572491f,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.277942,
1614,5e16c6879fd177f755724920,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.285720,
1615,5e16c6879fd177f755724921,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.294732,
1616,5e16c6879fd177f755724922,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.300820,
1617,5e16c6879fd177f755724923,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.306555,
1618,5e16c6879fd177f755724924,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.370086,
1619,5e16c6879fd177f755724925,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.376806,
1620,5e16c6879fd177f755724926,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.383866,
1621,5e16c6879fd177f755724927,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.392957,
1622,5e16c6879fd177f755724928,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.401608,
1623,5e16c6879fd177f755724929,18.2,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.408849,
1624,5e16c6879fd177f75572492a,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.473284,
1625,5e16c6879fd177f75572492b,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.482388,
1626,5e16c6879fd177f75572492c,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.491871,
1627,5e16c6879fd177f75572492d,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.500890,
1628,5e16c6879fd177f75572492e,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.509883,
1629,5e16c6879fd177f75572492f,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.575492,
1630,5e16c6879fd177f755724930,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.581373,
1631,5e16c6879fd177f755724931,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.586706,
1632,5e16c6879fd177f755724932,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.593262,
1633,5e16c6879fd177f755724933,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.599497,
1634,5e16c6879fd177f755724934,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.606706,
1635,5e16c6879fd177f755724935,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.614984,
1636,5e16c6879fd177f755724936,3.6,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.676315,
1637,5e16c6879fd177f755724937,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.682330,
1638,5e16c6879fd177f755724938,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.690277,
1639,5e16c6879fd177f755724939,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.697890,
1640,5e16c6879fd177f75572493a,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.707285,
1641,5e16c6879fd177f75572493b,0.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.713676,
1642,5e16c6879fd177f75572493c,2.0,,192.168.3.98,49.4,cinderella's machine,2020-01-09 14:21:59.778420,
